Acinetobacter_baumannii	N231_BC05	tig00000001	2415358	2414539	OXA-51_Bla	99.39
Acinetobacter_baumannii	N231_BC05	tig00000001	1971473	1972328	TEM-1D_Bla	99.42
Acinetobacter_baumannii	N231_BC05	tig00000001	2601167	2601860	Mbl_Bla	99.71
Acinetobacter_baumannii	N231_BC05	tig00000001	3255997	3254529	MsrE_MLS	99.53
Acinetobacter_baumannii	N231_BC05	tig00000001	3432468	3433609	ADC_Bla	99.13
Acinetobacter_baumannii	N231_BC05	tig00000001	3259052	3258285	ArmA_AGly	99.22
Acinetobacter_baumannii	N231_BC05	tig00000001	914188	913372	OXA-23_Bla	99.39
Acinetobacter_baumannii	N232_BC03	tig00000068	209112	209931	OXA-51_Bla	99.39
Acinetobacter_baumannii	N232_BC03	tig00000068	11242	12256	BlaA1_Bla	99.51
Acinetobacter_baumannii	N232_BC03	tig00009231	829362	830054	Mbl_Bla	99.57
Acinetobacter_baumannii	N232_BC03	tig00009231	1145556	1146508	Zn-dependent_hydrolase_Bla	98.96
Acinetobacter_baumannii	N232_BC03	tig00009155	62035	60893	ADC_Bla	99.22
Acinetobacter_baumannii	N232_BC03	tig00009195	8459	7194	BlaA2_Bla	99.29
Acinetobacter_baumannii	N233_BC06	tig00013930	3719967	3719150	OXA-51_Bla	99.15
Acinetobacter_baumannii	N233_BC06	tig00013930	298332	299346	BlaA1_Bla	99.51
Acinetobacter_baumannii	N233_BC06	tig00013930	122127	122820	Mbl_Bla	99.71
Acinetobacter_baumannii	N233_BC06	tig00013930	1215875	1214925	Zn-dependent_hydrolase_Bla	98.75
Acinetobacter_baumannii	N233_BC06	tig00013930	897336	898478	ADC_Bla	99.22
Acinetobacter_baumannii	N235_BC10	tig00009287	698729	697714	BlaA1_Bla	99.61
Acinetobacter_baumannii	N235_BC10	tig00009287	2561661	2562856	TetB_Tet	99.17
Acinetobacter_baumannii	N235_BC10	tig00009287	292790	293668	MphE_MLS	99.32
Acinetobacter_baumannii	N235_BC10	tig00009287	3678554	3679507	Zn-dependent_hydrolase_Bla	99.07
Acinetobacter_baumannii	N235_BC10	tig00009287	2556657	2557458	StrA_AGly	99.75
Acinetobacter_baumannii	N235_BC10	tig00009287	2557458	2558293	StrB_AGly	99.88
Acinetobacter_baumannii	N235_BC10	tig00009287	1395804	1397060	BlaA2_Bla	98.59
Acinetobacter_baumannii	N235_BC10	tig00009287	1080927	1081746	OXA-51_Bla	99.39
Acinetobacter_baumannii	N235_BC10	tig00009287	896319	895626	Mbl_Bla	99.71
Acinetobacter_baumannii	N235_BC10	tig00009287	2576306	2575495	SulII_Sul	99.51
Acinetobacter_baumannii	N235_BC10	tig00009287	291263	292734	MsrE_MLS	99.73
Acinetobacter_baumannii	N235_BC10	tig00009287	113035	111892	ADC_Bla	99.31
Acinetobacter_baumannii	N235_BC10	tig00009287	288209	288977	ArmA_AGly	99.35
Acinetobacter_baumannii	N235_BC10	tig00009287	2590272	2591088	OXA-23_Bla	99.39
Acinetobacter_baumannii	N240_BC09	tig00000001	341800	342620	OXA-51_Bla	99.52
Acinetobacter_baumannii	N240_BC09	tig00000001	52376	51363	BlaA1_Bla	99.41
Acinetobacter_baumannii	N240_BC09	tig00000001	156102	155409	Mbl_Bla	99.71
Acinetobacter_baumannii	N240_BC09	tig00000001	2794409	2795363	Zn-dependent_hydrolase_Bla	99.17
Acinetobacter_baumannii	N240_BC09	tig00000001	3090585	3089443	ADC_Bla	99.13
Acinetobacter_baumannii	N240_BC09	tig00000001	622978	624246	BlaA2_Bla	99.53
Acinetobacter_calcoaceticus	N174_BC05	tig00010922	470635	471456	OXA-51_Bla	99.64
Acinetobacter_calcoaceticus	N174_BC05	tig00010922	66149	65139	BlaA1_Bla	99.12
Acinetobacter_calcoaceticus	N174_BC05	tig00010922	251792	251100	Mbl_Bla	99.57
Acinetobacter_calcoaceticus	N174_BC05	tig00010922	3088233	3089186	Zn-dependent_hydrolase_Bla	99.07
Acinetobacter_calcoaceticus	N174_BC05	tig00010922	3385554	3384416	ADC_Bla	98.87
Acinetobacter_calcoaceticus	N174_BC05	tig00010922	784341	785601	BlaA2_Bla	98.90
Acinetobacter_calcoaceticus	N174_BC06	tig00001540	2474155	2473334	OXA-51_Bla	99.64
Acinetobacter_calcoaceticus	N174_BC06	tig00001540	2878594	2879605	BlaA1_Bla	99.22
Acinetobacter_calcoaceticus	N174_BC06	tig00001540	2692947	2693639	Mbl_Bla	99.57
Acinetobacter_calcoaceticus	N174_BC06	tig00001540	3876722	3875771	Zn-dependent_hydrolase_Bla	98.86
Acinetobacter_calcoaceticus	N174_BC06	tig00001540	3579442	3580584	ADC_Bla	99.22
Acinetobacter_calcoaceticus	N174_BC06	tig00001540	2160463	2159202	BlaA2_Bla	98.98
Acinetobacter_calcoaceticus	N215_BC06	tig00000001	983002	981742	BlaA2_Bla	98.90
Acinetobacter_calcoaceticus	N219_BC05	tig00006414	42323	41503	OXA-51_Bla	99.52
Acinetobacter_calcoaceticus	N219_BC05	tig00006414	446935	447946	BlaA1_Bla	99.22
Acinetobacter_calcoaceticus	N219_BC05	tig00006414	261231	261919	Mbl_Bla	98.99
Acinetobacter_calcoaceticus	N219_BC05	tig00006414	1445317	1444362	Zn-dependent_hydrolase_Bla	99.27
Acinetobacter_calcoaceticus	N219_BC05	tig00006414	1147934	1149072	ADC_Bla	98.87
Acinetobacter_calcoaceticus	N219_BC05	tig00006414	3749843	3748585	BlaA2_Bla	98.75
Acinetobacter_nosocomialis	N164_BC10	tig00000001	2635320	2636014	Mbl_Bla	99.86
Acinetobacter_nosocomialis	N164_BC10	tig00000001	2165624	2164384	BlaA2_Bla	97.33
Acinetobacter_nosocomialis	N164_BC12	tig00000040	753122	753816	Mbl_Bla	99.86
Acinetobacter_nosocomialis	N164_BC12	tig00000040	283058	281818	BlaA2_Bla	97.33
Acinetobacter_nosocomialis	N165_BC04	tig00000001	636606	635912	Mbl_Bla	99.86
Acinetobacter_nosocomialis	N165_BC04	tig00000001	1107556	1108798	BlaA2_Bla	97.49
Acinetobacter_nosocomialis	N217_BC01	tig00000001	3720159	3719465	Mbl_Bla	99.86
Acinetobacter_nosocomialis	N217_BC01	tig00000001	137682	138925	BlaA2_Bla	97.57
Acinetobacter_pittii	N104_BC09	tig00000020	81353	82047	Mbl_Bla	99.86
Acinetobacter_pittii	N104_BC10	tig00000002	2552637	2553639	BlaA1_Bla	98.33
Acinetobacter_pittii	N104_BC10	tig00000002	2418143	2418837	Mbl_Bla	99.71
Acinetobacter_pittii	N104_BC10	tig00000002	3219926	3221061	ADC_Bla	98.61
Acinetobacter_pittii	N148_BC12	tig00000001	2504820	2505828	BlaA1_Bla	98.92
Acinetobacter_pittii	N148_BC12	tig00000001	2369995	2370688	Mbl_Bla	99.71
Acinetobacter_pittii	N148_BC12	tig00000001	3176167	3177305	ADC_Bla	98.78
Acinetobacter_pittii	N149_BC01	tig00000001	3131495	3130482	BlaA1_Bla	99.41
Acinetobacter_pittii	N149_BC01	tig00000001	3266521	3265828	Mbl_Bla	99.71
Acinetobacter_pittii	N149_BC01	tig00000001	2459390	2458252	ADC_Bla	98.78
Acinetobacter_pittii	N153_BC04	tig00000065	269366	270369	BlaA1_Bla	98.43
Acinetobacter_pittii	N153_BC04	tig00000065	134633	135326	Mbl_Bla	99.71
Acinetobacter_pittii	N153_BC04	tig00000065	940180	941315	ADC_Bla	98.52
Acinetobacter_pittii	N158_BC12	tig00000923	2002151	2003161	BlaA1_Bla	99.12
Acinetobacter_pittii	N158_BC12	tig00000923	1867221	1867915	Mbl_Bla	99.86
Acinetobacter_pittii	N158_BC12	tig00000923	2673099	2674234	ADC_Bla	98.52
Acinetobacter_pittii	N159_BC01	tig00000038	1022934	1021921	BlaA1_Bla	99.41
Acinetobacter_pittii	N159_BC01	tig00000038	1157629	1156937	Mbl_Bla	99.57
Acinetobacter_pittii	N159_BC01	tig00000038	352389	351257	ADC_Bla	98.35
Acinetobacter_pittii	N214_BC09	tig00000001	3332242	3331229	BlaA1_Bla	99.41
Acinetobacter_pittii	N214_BC09	tig00000001	3467425	3466732	Mbl_Bla	99.71
Acinetobacter_pittii	N214_BC09	tig00000001	2659156	2658014	ADC_Bla	99.13
Acinetobacter_pittii	N216_BC02	tig00000001	2447463	2446450	BlaA1_Bla	99.41
Acinetobacter_pittii	N216_BC02	tig00000001	2582716	2582022	Mbl_Bla	99.86
Acinetobacter_pittii	N216_BC02	tig00000001	1774951	1773811	ADC_Bla	98.96
Acinetobacter_pittii	N227_BC06	tig00000001	35757	35063	Mbl_Bla	99.86
Acinetobacter_pittii	N227_BC06	tig00001616	797136	795994	ADC_Bla	99.13
Acinetobacter_radioresistens	N173_BC06	tig00000485	19848	19032	OXA-23_Bla	99.39
Acinetobacter_radioresistens	N227_BC01	tig00001441	644	1462	OXA-23_Bla	99.64
Acinetobacter_radioresistens	N237_BC10	tig00000001	1207299	1208116	OXA-23_Bla	99.51
Acinetobacter_sp.	N108_BC08	tig00000000	133287	132457	OXA-237_Bla	99.88
Acinetobacter_sp.	N108_BC08	tig00000000	132245	131445	StrA_AGly	99.63
Acinetobacter_sp.	N108_BC08	tig00000000	131445	130618	StrB_AGly	98.92
Acinetobacter_sp.	N108_BC11	tig00000016	197988	197159	OXA-237_Bla	99.88
Acinetobacter_sp.	N108_BC11	tig00000016	196948	196148	StrA_AGly	99.63
Acinetobacter_sp.	N108_BC11	tig00000016	196148	195313	StrB_AGly	99.88
Acinetobacter_sp.	N117_BC10	tig00000261	11794	12599	SulII_Sul	98.77
Acinetobacter_sp.	N118_BC01	tig00000000	121897	121088	SulII_Sul	99.26
Acinetobacter_sp.	N128_BC02	tig00000000	1476505	1477310	SulII_Sul	98.77
Acinetobacter_sp.	N187_BC01	tig00000001	2279112	2278301	SulII_Sul	99.51
Acinetobacter_sp.	N202_BC02	tig00000170	81278	80467	SulII_Sul	99.51
Acinetobacter_sp.	N208_BC07	tig00001560	560124	559296	OXA-237_Bla	99.76
Acinetobacter_sp.	N208_BC07	tig00001560	559084	558284	StrA_AGly	99.63
Acinetobacter_sp.	N208_BC07	tig00001560	558284	557453	StrB_AGly	99.40
Acinetobacter_sp.	N233_BC02	tig00000131	209516	208625	CARB-5_Bla	99.44
Acinetobacter_sp.	N236_BC12	tig00000001	686345	687157	SulII_Sul	99.63
Aerococcus_viridans	N127_BC12	tig00000000	1299634	1297735	TetM_Tet	98.96
Aerococcus_viridans	N127_BC12	tig00000000	414496	414009	Dfr_Tmt	97.99
Aerococcus_viridans	N127_BC12	tig00000000	1199051	1200424	Aac6-Aph2_AGly	95.42
Aeromonas_hydrophila	N226_BC05	tig00000041	135946	135183	CEPH_Bla	99.87
Aeromonas_hydrophila	N226_BC05	tig00000089	374603	375733	CEPH-AQU_Bla	98.35
Aeromonas_hydrophila	N232_BC05	tig00000046	85396	86160	CEPH_Bla	100.00
Aeromonas_hydrophila	N232_BC05	tig00000046	634805	635938	CEPH-AQU_Bla	98.61
Aeromonas_hydrophila	N232_BC06	tig00000001	753216	752453	CEPH_Bla	99.87
Aeromonas_hydrophila	N232_BC06	tig00000001	202865	201726	CEPH-AQU_Bla	99.13
Bacillus_altitudinis	N217_BC09	tig00008758	2522216	2522876	Cat-86_Phe	99.70
Bacillus_bombysepticus	N208_BC09	tig00000189	94004	93083	BLA_Bla	99.14
Bacillus_cereus	N109_BC11	tig00000011	2915045	2914125	BLA_Bla	99.03
Bacillus_cereus	N110_BC08	tig00000000	502689	501768	BLA_Bla	99.14
Bacillus_cereus	N113_BC01	tig00000042	37336	38259	BLA_Bla	99.35
Bacillus_cereus	N115_BC02	tig00000000	1660747	1661657	BLA_Bla	97.96
Bacillus_cereus	N118_BC11	tig00000034	11812	10890	BLA_Bla	99.25
Bacillus_cereus	N120_BC02	tig00000029	816301	817222	BLA_Bla	99.14
Bacillus_cereus	N121_BC05	tig00000003	131985	132910	BLA_Bla	99.46
Bacillus_cereus	N122_BC08	tig00000111	73819	74739	BLA_Bla	99.03
Bacillus_cereus	N122_BC10	tig00000000	1729122	1728200	BLA_Bla	99.25
Bacillus_cereus	N123_BC05	tig00000049	24498	25419	BLA_Bla	99.14
Bacillus_cereus	N124_BC12	tig00000013	90232	91147	BLA_Bla	98.39
Bacillus_cereus	N127_BC04	tig00000041	67416	68335	BLA_Bla	98.92
Bacillus_cereus	N133_BC11	tig00000001	365708	364794	BLA_Bla	98.39
Bacillus_cereus	N139_BC10	tig00000026	1671031	1671956	BLA_Bla	99.57
Bacillus_cereus	N141_BC01	tig00006113	310198	309278	BLA_Bla	99.03
Bacillus_cereus	N141_BC03	tig00000006	150462	151382	BLA_Bla	99.03
Bacillus_cereus	N142_BC12	tig00000064	1123517	1124429	BLA_Bla	98.17
Bacillus_cereus	N143_BC02	tig00002162	1617245	1618164	BLA_Bla	98.82
Bacillus_cereus	N144_BC01	tig00000003	61092	60199	BLA_Bla	96.02
Bacillus_cereus	N150_BC12	tig00000004	1776653	1775729	BLA_Bla	99.46
Bacillus_cereus	N152_BC04	tig00000084	130324	129405	BLA_Bla	98.92
Bacillus_cereus	N159_BC08	tig00000001	994299	993379	BLA_Bla	99.03
Bacillus_cereus	N160_BC12	tig00000031	165354	164433	BLA_Bla	99.14
Bacillus_cereus	N161_BC03	tig00000010	1130153	1129228	BLA_Bla	99.57
Bacillus_cereus	N164_BC04	tig00000001	1865829	1864909	BLA_Bla	99.03
Bacillus_cereus	N165_BC07	tig00000376	30012	29089	BLA_Bla	98.92
Bacillus_cereus	N167_BC08	tig00000023	721381	722303	BLA_Bla	99.25
Bacillus_cereus	N168_BC08	tig00000001	2642809	2641890	BLA_Bla	98.92
Bacillus_cereus	N169_BC02	tig00000098	93671	92747	BLA_Bla	99.46
Bacillus_cereus	N169_BC10	tig00000027	1589110	1588191	BLA_Bla	98.92
Bacillus_cereus	N170_BC02	tig00000003	2132461	2131540	BLA_Bla	99.14
Bacillus_cereus	N172_BC01	tig00000001	3410622	3411546	BLA_Bla	99.46
Bacillus_cereus	N173_BC12	tig00000158	210785	211707	BLA_Bla	99.14
Bacillus_cereus	N174_BC03	tig00000001	4410891	4409967	BLA_Bla	99.46
Bacillus_cereus	N175_BC01	tig00000049	40605	39680	BLA_Bla	99.57
Bacillus_cereus	N175_BC12	tig00002147	1902346	1903269	BLA_Bla	99.25
Bacillus_cereus	N179_BC02	tig00000506	27630	26725	BLA_Bla	97.20
Bacillus_cereus	N183_BC07	tig00000092	827410	828331	BLA_Bla	99.14
Bacillus_cereus	N183_BC10	tig00000441	4086	5011	BLA_Bla	99.57
Bacillus_cereus	N186_BC08	tig00000300	13022	12104	BLA_Bla	98.49
Bacillus_cereus	N187_BC03	tig00007027	63714	62794	BLA_Bla	99.03
Bacillus_cereus	N187_BC08	tig00002775	3878076	3877155	BLA_Bla	99.14
Bacillus_cereus	N188_BC07	tig00000177	10556	9634	BLA_Bla	98.92
Bacillus_cereus	N189_BC12	tig00000106	260020	260939	BLA_Bla	98.92
Bacillus_cereus	N190_BC05	tig00000001	740334	741255	BLA_Bla	99.14
Bacillus_cereus	N190_BC12	tig00000026	590414	591335	BLA_Bla	99.14
Bacillus_cereus	N193_BC05	tig00000094	576168	577091	BLA_Bla	99.25
Bacillus_cereus	N193_BC06	tig00000002	25463	24543	BLA_Bla	99.03
Bacillus_cereus	N193_BC07	tig00000258	2134148	2135074	BLA_Bla	99.68
Bacillus_cereus	N193_BC09	tig00000268	804582	805509	BLA_Bla	99.78
Bacillus_cereus	N194_BC02	tig00000001	3720165	3719241	BLA_Bla	99.46
Bacillus_cereus	N195_BC04	tig00007221	1023628	1022705	BLA_Bla	99.35
Bacillus_cereus	N195_BC06	tig00000042	61365	60443	BLA_Bla	99.14
Bacillus_cereus	N195_BC07	tig00000380	3249370	3248450	BLA_Bla	98.92
Bacillus_cereus	N195_BC08	tig00001129	1501314	1500389	BLA_Bla	99.57
Bacillus_cereus	N198_BC10	tig00000707	1462217	1461292	BLA_Bla	99.57
Bacillus_cereus	N198_BC11	tig00000204	17165	16241	BLA_Bla	99.25
Bacillus_cereus	N199_BC11	tig00000561	135601	134678	BLA_Bla	99.35
Bacillus_cereus	N201_BC11	tig00000001	325980	325064	BLA_Bla	98.49
Bacillus_cereus	N202_BC01	tig00000002	435224	436148	BLA_Bla	99.46
Bacillus_cereus	N202_BC06	tig00000282	553161	552238	BLA_Bla	99.35
Bacillus_cereus	N203_BC01	tig00003818	894462	893543	BLA_Bla	98.92
Bacillus_cereus	N203_BC12	tig00000361	5112	6030	BLA_Bla	98.82
Bacillus_cereus	N204_BC09	tig00000027	993192	992269	BLA_Bla	99.25
Bacillus_cereus	N205_BC06	tig00000476	811919	812834	BLA_Bla	98.49
Bacillus_cereus	N205_BC07	tig00015172	894004	893086	BLA_Bla	98.82
Bacillus_cereus	N205_BC09	tig00000029	167656	168577	BLA_Bla	99.14
Bacillus_cereus	N206_BC05	tig00000108	22000	21084	BLA_Bla	98.28
Bacillus_cereus	N206_BC06	tig00000002	234963	235886	BLA_Bla	99.35
Bacillus_cereus	N206_BC09	tig00000558	274226	275143	BLA_Bla	98.71
Bacillus_cereus	N206_BC10	tig00001072	98	1516	FexA_Phe	99.37
Bacillus_cereus	N207_BC03	tig00001926	296520	297442	BLA_Bla	99.14
Bacillus_cereus	N207_BC04	tig00000051	135822	136738	BLA_Bla	98.49
Bacillus_cereus	N207_BC05	tig00000812	2330151	2331074	BLA_Bla	99.35
Bacillus_cereus	N207_BC08	tig00000126	185798	184874	BLA_Bla	99.46
Bacillus_cereus	N207_BC10	tig00000121	107269	106353	BLA_Bla	98.49
Bacillus_cereus	N208_BC10	tig00000049	2899	1982	BLA_Bla	98.71
Bacillus_cereus	N208_BC11	tig00025362	72351	73272	BLA_Bla	99.14
Bacillus_cereus	N209_BC01	tig00000001	157418	156501	BLA_Bla	98.71
Bacillus_cereus	N209_BC05	tig00000087	629914	628994	BLA_Bla	99.03
Bacillus_cereus	N210_BC09	tig00002390	152121	153039	BLA_Bla	98.82
Bacillus_cereus	N210_BC10	tig00007496	824651	825574	BLA_Bla	99.35
Bacillus_cereus	N211_BC06	tig00000039	308539	309958	FexA_Phe	99.44
Bacillus_cereus	N211_BC06	tig00000067	61539	60619	BLA_Bla	99.03
Bacillus_cereus	N211_BC11	tig00000002	1164359	1165283	BLA_Bla	99.46
Bacillus_cereus	N211_BC12	tig00000001	1281884	1280961	BLA_Bla	99.14
Bacillus_cereus	N212_BC09	tig00000001	666803	667728	BLA_Bla	99.35
Bacillus_cereus	N212_BC11	tig00000001	380094	379172	BLA_Bla	99.03
Bacillus_cereus	N213_BC02	tig00000004	282432	283355	BLA_Bla	99.35
Bacillus_cereus	N213_BC06	tig00000137	204568	205489	BLA_Bla	99.14
Bacillus_cereus	N213_BC07	tig00000309	15427	16351	BLA_Bla	99.46
Bacillus_cereus	N213_BC10	tig00000184	31230	32152	BLA_Bla	99.25
Bacillus_cereus	N213_BC11	tig00000550	3275089	3274165	BLA_Bla	99.46
Bacillus_cereus	N213_BC12	tig00000056	2343	3263	BLA_Bla	99.03
Bacillus_cereus	N214_BC09	tig00000202	16235	17156	BLA_Bla	99.03
Bacillus_cereus	N214_BC10	tig00000049	75063	75985	BLA_Bla	99.14
Bacillus_cereus	N214_BC11	tig00000052	52532	53448	BLA_Bla	98.60
Bacillus_cereus	N215_BC03	tig00001151	159786	160710	BLA_Bla	99.46
Bacillus_cereus	N215_BC04	tig00011187	70674	69750	BLA_Bla	99.46
Bacillus_cereus	N215_BC09	tig00000208	49833	48911	BLA_Bla	99.03
Bacillus_cereus	N216_BC04	tig00000513	136612	137531	BLA_Bla	98.92
Bacillus_cereus	N216_BC05	tig00000024	1315917	1314996	BLA_Bla	99.14
Bacillus_cereus	N217_BC02	tig00000204	99873	100793	BLA_Bla	99.03
Bacillus_cereus	N218_BC01	tig00000267	159443	158523	BLA_Bla	99.03
Bacillus_cereus	N218_BC02	tig00000001	1130031	1129106	BLA_Bla	99.57
Bacillus_cereus	N218_BC10	tig00000001	2118445	2119364	BLA_Bla	98.92
Bacillus_cereus	N219_BC02	tig00000001	3434713	3435637	BLA_Bla	99.46
Bacillus_cereus	N219_BC04	tig00000001	609181	608257	BLA_Bla	99.46
Bacillus_cereus	N219_BC09	tig00000039	568761	569684	BLA_Bla	99.35
Bacillus_cereus	N221_BC01	tig00000016	1370158	1369234	BLA_Bla	99.46
Bacillus_cereus	N222_BC02	tig00003159	2689875	2688952	BLA_Bla	99.35
Bacillus_cereus	N222_BC08	tig00000114	417626	416805	OXA-51_Bla	99.64
Bacillus_cereus	N222_BC08	tig00009396	346300	345372	BLA_Bla	99.89
Bacillus_cereus	N222_BC10	tig00000197	795	1721	BLA_Bla	99.46
Bacillus_cereus	N223_BC01	tig00000001	1319026	1318101	BLA_Bla	99.57
Bacillus_cereus	N223_BC04	tig00000002	898893	899813	BLA_Bla	99.03
Bacillus_cereus	N223_BC10	tig00000001	3914412	3915574	NorA_Flq	99.66
Bacillus_cereus	N223_BC10	tig00000001	5774327	5773141	Dha1_Phe	99.92
Bacillus_cereus	N223_BC10	tig00000001	5068017	5067220	APH-Stph_AGly	99.63
Bacillus_cereus	N223_BC10	tig00000001	3897907	3898349	Aac3-Ik_AGly	99.77
Bacillus_cereus	N223_BC10	tig00000001	6104293	6102299	MECA_Bla	99.40
Bacillus_cereus	N223_BC10	tig00000001	6189231	6190582	Tet-38_Tet	99.93
Bacillus_cereus	N223_BC10	tig00000001	5257793	5258632	BlaZ_Bla	99.29
Bacillus_cereus	N223_BC10	tig00000001	176255	175332	BLA_Bla	99.35
Bacillus_cereus	N224_BC01	tig00000108	17570	16647	BLA_Bla	99.35
Bacillus_cereus	N224_BC05	tig00000001	827262	828190	BLA_Bla	99.89
Bacillus_cereus	N225_BC07	tig00000023	292866	291945	BLA_Bla	99.14
Bacillus_cereus	N225_BC08	tig00000001	624733	623314	FexA_Phe	99.44
Bacillus_cereus	N225_BC08	tig00000001	2414074	2413153	BLA_Bla	99.14
Bacillus_cereus	N225_BC11	tig00000600	1554	641	BLA_Bla	97.96
Bacillus_cereus	N226_BC01	tig00000084	196277	197199	BLA_Bla	99.25
Bacillus_cereus	N226_BC03	tig00000002	93843	94765	BLA_Bla	99.25
Bacillus_cereus	N226_BC04	tig00000117	294859	293939	BLA_Bla	99.03
Bacillus_cereus	N226_BC06	tig00000067	1630025	1630946	BLA_Bla	99.14
Bacillus_cereus	N226_BC08	tig00000001	697465	698386	BLA_Bla	99.03
Bacillus_cereus	N227_BC10	tig00000179	29496	30419	BLA_Bla	99.35
Bacillus_cereus	N227_BC12	tig00000001	2669882	2668961	BLA_Bla	99.14
Bacillus_cereus	N228_BC01	tig00005343	27107	26182	BLA_Bla	99.57
Bacillus_cereus	N228_BC02	tig00000339	14330	13406	BLA_Bla	99.25
Bacillus_cereus	N228_BC04	tig00000274	31372	32813	MsrD_MLS	98.43
Bacillus_cereus	N228_BC08	tig00000064	136120	135200	BLA_Bla	99.03
Bacillus_cereus	N228_BC10	tig00001611	88138	87215	BLA_Bla	99.35
Bacillus_cereus	N229_BC05	tig00000136	2770	3690	BLA_Bla	98.82
Bacillus_cereus	N229_BC07	tig00000001	5011379	5012307	BLA_Bla	99.89
Bacillus_cereus	N229_BC11	tig00004714	91108	92030	BLA_Bla	99.25
Bacillus_cereus	N229_BC12	tig00000117	80713	81634	BLA_Bla	99.14
Bacillus_cereus	N230_BC02	tig00000214	75829	76749	BLA_Bla	99.03
Bacillus_cereus	N230_BC03	tig00000050	195691	195197	Dfr_Tmt	99.40
Bacillus_cereus	N230_BC05	tig00000417	711	1628	BLA_Bla	98.71
Bacillus_cereus	N230_BC06	tig00000313	1590190	1589268	BLA_Bla	99.25
Bacillus_cereus	N230_BC11	tig00000021	432609	431682	BLA_Bla	99.78
Bacillus_cereus	N231_BC06	tig00006491	90683	89763	BLA_Bla	99.03
Bacillus_cereus	N231_BC08	tig00001103	68098	69019	BLA_Bla	99.14
Bacillus_cereus	N231_BC09	tig00001276	443973	443052	BLA_Bla	99.14
Bacillus_cereus	N231_BC10	tig00000011	566841	565918	BLA_Bla	99.14
Bacillus_cereus	N232_BC02	tig00001363	46675	47169	Dfr_Tmt	99.40
Bacillus_cereus	N232_BC07	tig00000217	85877	84957	BLA_Bla	99.03
Bacillus_cereus	N233_BC01	tig00000357	34052	34974	BLA_Bla	99.14
Bacillus_cereus	N233_BC02	tig00000828	1187763	1188684	BLA_Bla	99.14
Bacillus_cereus	N233_BC03	tig00001012	311063	311985	BLA_Bla	99.25
Bacillus_cereus	N233_BC04	tig00000003	173176	174098	BLA_Bla	99.25
Bacillus_cereus	N233_BC08	tig00000439	3010	3931	BLA_Bla	98.92
Bacillus_cereus	N234_BC05	tig00000263	3153919	3152992	BLA_Bla	99.68
Bacillus_cereus	N234_BC08	tig00000573	683531	682608	BLA_Bla	99.35
Bacillus_cereus	N235_BC02	tig00001797	93018	91026	MECA_Bla	99.30
Bacillus_cereus	N235_BC03	tig00000088	324814	325732	BLA_Bla	98.82
Bacillus_cereus	N235_BC06	tig00000082	381867	382788	BLA_Bla	99.03
Bacillus_cereus	N235_BC08	tig00000441	271796	272717	BLA_Bla	99.14
Bacillus_cereus	N235_BC11	tig00000841	2119513	2120435	BLA_Bla	99.25
Bacillus_cereus	N236_BC02	tig00000983	633922	633002	BLA_Bla	98.92
Bacillus_cereus	N236_BC11	tig00000934	610414	611333	BLA_Bla	98.82
Bacillus_cereus	N237_BC06	tig00000090	421833	420912	BLA_Bla	99.14
Bacillus_cereus	N237_BC11	tig00000156	334720	335640	BLA_Bla	98.92
Bacillus_cereus	N238_BC02	tig00000321	44455	45372	BLA_Bla	98.71
Bacillus_cereus	N238_BC06	tig00000103	648355	649275	BLA_Bla	99.03
Bacillus_cereus	N238_BC11	tig00000001	1950097	1949173	BLA_Bla	99.46
Bacillus_cereus	N238_BC12	tig00001083	311760	310835	BLA_Bla	99.57
Bacillus_cereus	N239_BC04	tig00000176	202635	201711	BLA_Bla	99.46
Bacillus_cereus	N239_BC05	tig00000001	405785	404863	BLA_Bla	99.25
Bacillus_cereus	N239_BC09	tig00000022	127887	128807	BLA_Bla	99.03
Bacillus_cereus	N240_BC01	tig00000185	352114	351188	BLA_Bla	99.68
Bacillus_cereus	N240_BC03	tig00000001	3433746	3434671	BLA_Bla	99.57
Bacillus_licheniformis	N136_BC05	tig00000048	11976	12813	ErmD_MLS	96.88
Bacillus_paralicheniformis	N205_BC09	tig00000100	14393	13556	ErmD_MLS	96.99
Bacillus_paralicheniformis	N219_BC08	tig00000009	2882022	2882871	ErmD_MLS	98.38
Bacillus_pumilus	N167_BC05	tig00000029	9704	9043	Cat-86_Phe	99.85
Bacillus_pumilus	N172_BC02	tig00000001	1978504	1979161	Cat-86_Phe	99.25
Bacillus_pumilus	N227_BC03	tig00000613	72448	71788	Cat-86_Phe	99.70
Bacillus_safensis	N209_BC06	tig00000001	2664642	2663986	Cat-86_Phe	98.94
Bacillus_safensis	N220_BC11	tig00000002	3216	2558	Cat-86_Phe	99.25
